Run, Algorithm, Iterations, Time, Features in Config, Valid Config, Reward, Nodes, Configuration
1, UCTAlgorithm, 10, 3.7508890628814697, 55, True, 8, 539, ['UVL', 'Metamodels', 'python-sat', 'pybind11', 'ErrorDiagnosis', 'DepMng', 'pip', 'PicoSAT-pyPicosat', 'APISolvers', 'Lingeling', 'FeatureModel', 'Lingeling-python-sat', 'CoreFeatures', 'pyglucose', 'MiniSAT-satispy', 'ValidModel', 'ParserTechnology', 'Interoperability', 'pkg-resources', 'setuptools', 'pylgl', 'System', 'PicoSAT', 'Lingeling-satispy', 'AutomatedReasoning', 'pydepqbf', 'pyPicosat', 'pycosat', 'pipdeptree', 'Operations', 'Glucose-python-sat', 'Linux', 'ValidProduct', 'MiniSAT-umo', 'ErrorDetection', 'satispy', 'PicoSAT-pycosat', 'Glucose', 'antlr4-python3-runtime', 'FeatureIDE', 'Packages', 'Glucose-pyglucose', 'CNFModel', 'umo', 'Solvers', 'AllProducts', 'Lingeling-pylgl', 'DecisionModel', 'MiniSAT', 'Utils', 'SPLOT', 'ValidConfiguration', 'AAFMFramework', 'six', 'DeadFeatures']
2, UCTAlgorithm, 10, 3.7474074363708496, 55, True, 8, 539, ['Solvers', 'Lingeling-pylgl', 'MiniSAT-python-sat', 'pkg-resources', 'SimpleParse', 'MiniSAT-satispy', 'Interoperability', 'DepMng', 'six', 'Lingeling-satispy', 'AutomatedReasoning', 'satispy', 'pydepqbf', 'ErrorDiagnosis', 'System', 'setuptools', 'pip', 'FeatureIDE', 'PicoSAT', 'pipdeptree', 'satyrn', 'UVL', 'Operations', 'Metamodels', 'umo', 'Lingeling', 'pycryptosat', 'DeadFeatures', 'Lingeling-python-sat', 'Linux', 'pylgl', 'wheel', 'AllProducts', 'PicoSAT-pycosat', 'python-sat', 'ErrorDetection', 'MiniSAT', 'CNFModel', 'AAFMFramework', 'ValidModel', 'Utils', 'pyPicosat', 'MiniSAT-umo', 'pycosat', 'pyglucose', 'Glucose-python-sat', 'Glucose-pyglucose', 'SPLOT', 'ValidProduct', 'Packages', 'APISolvers', 'ParserTechnology', 'Glucose', 'pybind11', 'PicoSAT-pyPicosat']
3, UCTAlgorithm, 10, 3.814685583114624, 57, True, 6, 561, ['pydepqbf', 'ErrorDiagnosis', 'ErrorDetection', 'Operations', 'Glucose-python-sat', 'pyglucose', 'Glucose', 'APISolvers', 'satispy', 'DepMng', 'SPLOT', 'python-sat', 'UVL', 'MiniSAT', 'Interoperability', 'ValidProduct', 'Lingeling-satispy', 'Utils', 'six', 'Solvers', 'pkg-resources', 'Linux', 'PicoSAT-pyPicosat', 'CNFModel', 'pycryptosat', 'ValidModel', 'DecisionModel', 'AutomatedReasoning', 'AllProducts', 'ValidConfiguration', 'AAFMFramework', 'setuptools', 'CoreFeatures', 'FeatureIDE', 'Lingeling', 'lark-parser', 'pybind11', 'FeatureModel', 'pycosat', 'pip', 'umo', 'pylgl', 'System', 'Lingeling-python-sat', 'Glucose-pyglucose', 'PicoSAT-pycosat', 'DeadFeatures', 'pyPicosat', 'MiniSAT-satispy', 'ParserTechnology', 'Metamodels', 'satyrn', 'MiniSAT-python-sat', 'PicoSAT', 'MiniSAT-umo', 'Lingeling-pylgl', 'Packages']
4, UCTAlgorithm, 10, 3.6870551109313965, 58, True, 5, 572, ['AllProducts', 'wheel', 'lark-parser', 'pip', 'Lingeling-python-sat', 'umo', 'ErrorDiagnosis', 'ParserTechnology', 'PicoSAT', 'Lingeling', 'DepMng', 'PicoSAT-pyPicosat', 'CNFModel', 'PicoSAT-pycosat', 'MiniSAT-python-sat', 'antlr4-python3-runtime', 'Linux', 'Packages', 'Interoperability', 'Lingeling-satispy', 'pyglucose', 'pybind11', 'System', 'Utils', 'APISolvers', 'satispy', 'six', 'Glucose', 'pipdeptree', 'Solvers', 'SimpleParse', 'pyPicosat', 'Glucose-pyglucose', 'FeatureIDE', 'satyrn', 'python-sat', 'setuptools', 'MiniSAT', 'Lingeling-pylgl', 'ValidProduct', 'ebnf', 'CoreFeatures', 'FeatureModel', 'DecisionModel', 'pylgl', 'pycosat', 'MiniSAT-satispy', 'SPLOT', 'pkg-resources', 'Glucose-python-sat', 'DeadFeatures', 'pycryptosat', 'Metamodels', 'Operations', 'AutomatedReasoning', 'AAFMFramework', 'MiniSAT-umo', 'pydepqbf']
5, UCTAlgorithm, 10, 3.9047977924346924, 52, True, 11, 506, ['pybind11', 'Packages', 'pyPicosat', 'ParserTechnology', 'pkg-resources', 'pylgl', 'AllProducts', 'Interoperability', 'pyglucose', 'ValidModel', 'Linux', 'DecisionModel', 'pycryptosat', 'Lingeling-python-sat', 'Glucose', 'DepMng', 'pip', 'satispy', 'PicoSAT', 'APISolvers', 'wheel', 'pydepqbf', 'System', 'setuptools', 'SimpleParse', 'pycosat', 'Utils', 'FeatureIDE', 'umo', 'CNFModel', 'DeadFeatures', 'UVL', 'Glucose-pyglucose', 'antlr4-python3-runtime', 'satyrn', 'FeatureModel', 'Lingeling-satispy', 'AAFMFramework', 'Operations', 'PicoSAT-pycosat', 'SPLOT', 'Metamodels', 'Lingeling', 'MiniSAT', 'CoreFeatures', 'MiniSAT-umo', 'python-sat', 'Solvers', 'six', 'PicoSAT-pyPicosat', 'AutomatedReasoning', 'Lingeling-pylgl']
6, UCTAlgorithm, 10, 3.3917465209960938, 50, True, 13, 484, ['Lingeling-satispy', 'Glucose-python-sat', 'lark-parser', 'Solvers', 'pyglucose', 'Lingeling-pylgl', 'Utils', 'pycosat', 'MiniSAT-python-sat', 'Glucose-pyglucose', 'CNFModel', 'MiniSAT-satispy', 'satispy', 'umo', 'python-sat', 'MiniSAT', 'AAFMFramework', 'pycryptosat', 'FeatureModel', 'PicoSAT', 'Linux', 'FeatureIDE', 'UVL', 'PicoSAT-pycosat', 'APISolvers', 'SimpleParse', 'SPLOT', 'setuptools', 'Glucose', 'pybind11', 'System', 'Lingeling', 'Packages', 'AutomatedReasoning', 'pylgl', 'ebnf', 'pyPicosat', 'MiniSAT-umo', 'DepMng', 'ParserTechnology', 'Lingeling-python-sat', 'Metamodels', 'pydepqbf', 'Interoperability', 'satyrn', 'six', 'pip', 'antlr4-python3-runtime', 'pkg-resources', 'DecisionModel']
7, UCTAlgorithm, 10, 3.686002016067505, 56, True, 7, 550, ['Lingeling-satispy', 'FeatureIDE', 'Operations', 'six', 'pylgl', 'PicoSAT', 'PicoSAT-pycosat', 'AllProducts', 'APISolvers', 'DecisionModel', 'python-sat', 'FeatureModel', 'pyglucose', 'pycryptosat', 'pyPicosat', 'MiniSAT-umo', 'Glucose-pyglucose', 'pycosat', 'setuptools', 'Lingeling', 'ParserTechnology', 'satyrn', 'umo', 'DeadFeatures', 'MiniSAT-python-sat', 'UVL', 'DepMng', 'Linux', 'AutomatedReasoning', 'AAFMFramework', 'Lingeling-pylgl', 'ValidProduct', 'Metamodels', 'pkg-resources', 'Solvers', 'SimpleParse', 'Packages', 'Lingeling-python-sat', 'System', 'SPLOT', 'PicoSAT-pyPicosat', 'Utils', 'pydepqbf', 'Glucose', 'MiniSAT-satispy', 'CNFModel', 'wheel', 'ErrorDiagnosis', 'CoreFeatures', 'Interoperability', 'pip', 'satispy', 'ErrorDetection', 'MiniSAT', 'pybind11', 'Glucose-python-sat']
8, UCTAlgorithm, 10, 3.9103243350982666, 57, True, 6, 561, ['Operations', 'DeadFeatures', 'pkg-resources', 'MiniSAT', 'ValidProduct', 'Solvers', 'AutomatedReasoning', 'Glucose-python-sat', 'PicoSAT', 'setuptools', 'Interoperability', 'UVL', 'six', 'SPLOT', 'Metamodels', 'Glucose', 'Lingeling-pylgl', 'satispy', 'PicoSAT-pycosat', 'pyglucose', 'Linux', 'ValidConfiguration', 'Utils', 'FeatureModel', 'Lingeling', 'System', 'antlr4-python3-runtime', 'Glucose-pyglucose', 'AllProducts', 'SimpleParse', 'pylgl', 'pycosat', 'Packages', 'Lingeling-python-sat', 'pyPicosat', 'ErrorDiagnosis', 'umo', 'DepMng', 'ErrorDetection', 'pipdeptree', 'Lingeling-satispy', 'lark-parser', 'AAFMFramework', 'wheel', 'ValidModel', 'pybind11', 'ParserTechnology', 'PicoSAT-pyPicosat', 'MiniSAT-umo', 'MiniSAT-satispy', 'pip', 'CNFModel', 'python-sat', 'DecisionModel', 'CoreFeatures', 'APISolvers', 'MiniSAT-python-sat']
9, UCTAlgorithm, 10, 3.345759153366089, 43, True, 20, 407, ['python-sat', 'Operations', 'Glucose-pyglucose', 'pkg-resources', 'MiniSAT-satispy', 'Lingeling-satispy', 'Lingeling', 'six', 'MiniSAT-python-sat', 'DecisionModel', 'pybind11', 'pip', 'Linux', 'AAFMFramework', 'AutomatedReasoning', 'System', 'SimpleParse', 'setuptools', 'satyrn', 'lark-parser', 'CoreFeatures', 'Lingeling-pylgl', 'ErrorDetection', 'CNFModel', 'pyglucose', 'AllProducts', 'Glucose-python-sat', 'APISolvers', 'pyPicosat', 'Packages', 'DepMng', 'ParserTechnology', 'satispy', 'umo', 'ebnf', 'Glucose', 'Solvers', 'Metamodels', 'pycosat', 'MiniSAT', 'pylgl', 'Utils', 'pycryptosat']
10, UCTAlgorithm, 10, 3.384114980697632, 49, True, 14, 473, ['MiniSAT-umo', 'MiniSAT-python-sat', 'Lingeling-pylgl', 'lark-parser', 'Lingeling', 'pylgl', 'Glucose-python-sat', 'FeatureModel', 'pipdeptree', 'APISolvers', 'Linux', 'setuptools', 'AutomatedReasoning', 'ParserTechnology', 'CNFModel', 'Lingeling-python-sat', 'pybind11', 'System', 'satispy', 'PicoSAT-pycosat', 'MiniSAT-satispy', 'pyPicosat', 'SimpleParse', 'MiniSAT', 'DepMng', 'UVL', 'umo', 'antlr4-python3-runtime', 'pkg-resources', 'PicoSAT', 'wheel', 'Interoperability', 'PicoSAT-pyPicosat', 'AAFMFramework', 'Solvers', 'FeatureIDE', 'python-sat', 'DecisionModel', 'satyrn', 'pycryptosat', 'pip', 'Utils', 'pycosat', 'pydepqbf', 'Glucose', 'six', 'Packages', 'Lingeling-satispy', 'Metamodels']
