Run, Algorithm, Iterations, Exploration Weight, Time, Features in Config, Valid Config, Reward, Nodes, Simulations, Configuration
1, UCTAlgorithm, 25, 0.5, 9.296701192855835, 42, True, 42, 1092, 1050, ['pylgl', 'Glucose', 'PicoSAT-pyPicosat', 'ParserTechnology', 'setuptools', 'DeadFeatures', 'DepMng', 'antlr4-python3-runtime', 'umo', 'lark-parser', 'Interoperability', 'pybind11', 'pkg-resources', 'pip', 'Lingeling-pylgl', 'SimpleParse', 'pycryptosat', 'Utils', 'Metamodels', 'Linux', 'six', 'pydepqbf', 'AAFMFramework', 'pyglucose', 'Operations', 'Solvers', 'satispy', 'ebnf', 'APISolvers', 'PicoSAT', 'System', 'Glucose-pyglucose', 'Packages', 'Lingeling', 'AutomatedReasoning', 'Glucose-python-sat', 'ErrorDiagnosis', 'pyPicosat', 'python-sat', 'CNFModel', 'UVL', 'Lingeling-python-sat']
2, UCTAlgorithm, 25, 0.5, 10.287406921386719, 55, True, 16, 1430, 1375, ['AutomatedReasoning', 'MiniSAT-umo', 'APISolvers', 'Metamodels', 'ErrorDiagnosis', 'pkg-resources', 'lark-parser', 'pycosat', 'pyglucose', 'PicoSAT', 'PicoSAT-pycosat', 'pyPicosat', 'ValidConfiguration', 'setuptools', 'CoreFeatures', 'six', 'System', 'ValidModel', 'Linux', 'MiniSAT-python-sat', 'satyrn', 'Packages', 'pylgl', 'Lingeling-satispy', 'UVL', 'Solvers', 'AAFMFramework', 'FeatureModel', 'MiniSAT-satispy', 'antlr4-python3-runtime', 'MiniSAT', 'umo', 'Utils', 'pip', 'ValidProduct', 'FeatureIDE', 'satispy', 'AllProducts', 'pybind11', 'ErrorDetection', 'Operations', 'Lingeling-pylgl', 'ParserTechnology', 'DeadFeatures', 'DepMng', 'python-sat', 'pydepqbf', 'Interoperability', 'DecisionModel', 'CNFModel', 'ebnf', 'Lingeling', 'Glucose-python-sat', 'Lingeling-python-sat', 'Glucose']
3, UCTAlgorithm, 25, 0.5, 10.137210369110107, 51, True, 24, 1326, 1275, ['AllProducts', 'SimpleParse', 'Lingeling-pylgl', 'System', 'python-sat', 'MiniSAT-satispy', 'AutomatedReasoning', 'six', 'Lingeling', 'FeatureModel', 'ebnf', 'MiniSAT', 'pycosat', 'Utils', 'Lingeling-python-sat', 'pybind11', 'AAFMFramework', 'Linux', 'Lingeling-satispy', 'CNFModel', 'PicoSAT-pycosat', 'Glucose', 'Solvers', 'MiniSAT-umo', 'ValidProduct', 'Interoperability', 'APISolvers', 'MiniSAT-python-sat', 'pycryptosat', 'pyglucose', 'PicoSAT', 'pylgl', 'Glucose-pyglucose', 'DepMng', 'ParserTechnology', 'SPLOT', 'pyPicosat', 'Metamodels', 'pip', 'setuptools', 'satispy', 'Packages', 'Operations', 'pydepqbf', 'wheel', 'pkg-resources', 'lark-parser', 'DeadFeatures', 'umo', 'PicoSAT-pyPicosat', 'DecisionModel']
4, UCTAlgorithm, 25, 0.5, 6.789248466491699, 37, True, 26, 962, 925, ['Linux', 'AutomatedReasoning', 'umo', 'pipdeptree', 'MiniSAT-python-sat', 'PicoSAT-pyPicosat', 'six', 'SPLOT', 'pycosat', 'Utils', 'FeatureIDE', 'satispy', 'ParserTechnology', 'Packages', 'FeatureModel', 'PicoSAT', 'Metamodels', 'DecisionModel', 'APISolvers', 'pybind11', 'System', 'pip', 'python-sat', 'Solvers', 'SimpleParse', 'Interoperability', 'MiniSAT-satispy', 'AAFMFramework', 'pyPicosat', 'UVL', 'CNFModel', 'setuptools', 'MiniSAT', 'pkg-resources', 'wheel', 'pycryptosat', 'DepMng']
5, UCTAlgorithm, 25, 0.5, 4.457479953765869, 24, True, 78, 624, 600, ['Packages', 'pkg-resources', 'Linux', 'DepMng', 'AAFMFramework', 'antlr4-python3-runtime', 'ParserTechnology', 'pycosat', 'Metamodels', 'satispy', 'lark-parser', 'Interoperability', 'FeatureIDE', 'System', 'APISolvers', 'DecisionModel', 'FeatureModel', 'pyPicosat', 'pip', 'UVL', 'pylgl', 'ebnf', 'setuptools', 'SPLOT']
6, UCTAlgorithm, 25, 0.5, 6.183073282241821, 35, True, 56, 910, 875, ['UVL', 'antlr4-python3-runtime', 'CNFModel', 'pyglucose', 'System', 'Metamodels', 'Utils', 'ParserTechnology', 'setuptools', 'AAFMFramework', 'SPLOT', 'lark-parser', 'satispy', 'pip', 'DepMng', 'python-sat', 'APISolvers', 'FeatureModel', 'Linux', 'pylgl', 'SimpleParse', 'Packages', 'DecisionModel', 'umo', 'wheel', 'pybind11', 'six', 'pkg-resources', 'ebnf', 'satyrn', 'pyPicosat', 'Interoperability', 'pycosat', 'pydepqbf', 'FeatureIDE']
7, UCTAlgorithm, 25, 0.5, 5.68716025352478, 36, True, 54, 936, 900, ['APISolvers', 'pybind11', 'python-sat', 'ParserTechnology', 'pycosat', 'AAFMFramework', 'setuptools', 'Packages', 'pycryptosat', 'six', 'pipdeptree', 'satyrn', 'pyPicosat', 'SimpleParse', 'CNFModel', 'DepMng', 'SPLOT', 'umo', 'FeatureModel', 'Linux', 'pkg-resources', 'pylgl', 'System', 'Utils', 'pydepqbf', 'DecisionModel', 'ebnf', 'satispy', 'lark-parser', 'antlr4-python3-runtime', 'pyglucose', 'UVL', 'wheel', 'Interoperability', 'Metamodels', 'pip']
8, UCTAlgorithm, 25, 0.5, 7.995265483856201, 45, True, 36, 1170, 1125, ['umo', 'PicoSAT-pyPicosat', 'CNFModel', 'satyrn', 'AutomatedReasoning', 'pkg-resources', 'Lingeling-satispy', 'setuptools', 'pydepqbf', 'python-sat', 'System', 'pycosat', 'PicoSAT-pycosat', 'DepMng', 'pyPicosat', 'AAFMFramework', 'ParserTechnology', 'pybind11', 'wheel', 'Interoperability', 'satispy', 'Solvers', 'pylgl', 'Utils', 'pyglucose', 'Lingeling-pylgl', 'lark-parser', 'FeatureIDE', 'UVL', 'Linux', 'APISolvers', 'MiniSAT', 'MiniSAT-umo', 'pycryptosat', 'SimpleParse', 'Packages', 'MiniSAT-satispy', 'PicoSAT', 'ebnf', 'Lingeling', 'six', 'pip', 'SPLOT', 'Metamodels', 'antlr4-python3-runtime']
9, UCTAlgorithm, 25, 0.5, 4.704209804534912, 30, True, 66, 780, 750, ['antlr4-python3-runtime', 'Utils', 'pybind11', 'DepMng', 'APISolvers', 'pylgl', 'CNFModel', 'Packages', 'satyrn', 'umo', 'FeatureModel', 'AAFMFramework', 'setuptools', 'pip', 'ebnf', 'System', 'pkg-resources', 'wheel', 'pyPicosat', 'lark-parser', 'ParserTechnology', 'DecisionModel', 'pipdeptree', 'Linux', 'pycryptosat', 'pycosat', 'satispy', 'six', 'Metamodels', 'pyglucose']
10, UCTAlgorithm, 25, 0.5, 3.0126681327819824, 16, True, 47, 416, 400, ['Linux', 'Interoperability', 'setuptools', 'Packages', 'pybind11', 'pip', 'ebnf', 'FeatureIDE', 'ParserTechnology', 'System', 'lark-parser', 'Metamodels', 'AAFMFramework', 'Utils', 'DepMng', 'pkg-resources']
11, UCTAlgorithm, 25, 0.5, 4.540148973464966, 23, True, 40, 598, 575, ['System', 'pybind11', 'CNFModel', 'umo', 'python-sat', 'Interoperability', 'pip', 'Linux', 'Packages', 'six', 'DepMng', 'FeatureModel', 'Utils', 'setuptools', 'SPLOT', 'pycryptosat', 'pyPicosat', 'APISolvers', 'pkg-resources', 'AAFMFramework', 'Metamodels', 'satyrn', 'pydepqbf']
12, UCTAlgorithm, 25, 0.5, 8.067084789276123, 48, True, 30, 1248, 1200, ['satispy', 'Solvers', 'pip', 'satyrn', 'Lingeling-satispy', 'umo', 'PicoSAT', 'Interoperability', 'AAFMFramework', 'pycryptosat', 'pylgl', 'pycosat', 'pkg-resources', 'UVL', 'FeatureModel', 'PicoSAT-pyPicosat', 'six', 'ParserTechnology', 'Utils', 'AutomatedReasoning', 'SPLOT', 'MiniSAT-satispy', 'pybind11', 'lark-parser', 'pyglucose', 'pydepqbf', 'DecisionModel', 'PicoSAT-pycosat', 'Lingeling', 'MiniSAT-umo', 'SimpleParse', 'Metamodels', 'Linux', 'Glucose', 'antlr4-python3-runtime', 'python-sat', 'Packages', 'CNFModel', 'Glucose-python-sat', 'pyPicosat', 'APISolvers', 'Glucose-pyglucose', 'MiniSAT', 'ebnf', 'System', 'Lingeling-pylgl', 'setuptools', 'DepMng']
13, UCTAlgorithm, 25, 0.5, 7.02887487411499, 39, True, 48, 1014, 975, ['PicoSAT', 'antlr4-python3-runtime', 'AutomatedReasoning', 'PicoSAT-pycosat', 'Utils', 'SPLOT', 'AAFMFramework', 'pyglucose', 'pycosat', 'SimpleParse', 'pip', 'lark-parser', 'System', 'pipdeptree', 'Packages', 'wheel', 'Metamodels', 'pyPicosat', 'satispy', 'FeatureModel', 'DepMng', 'pydepqbf', 'CNFModel', 'UVL', 'ParserTechnology', 'pylgl', 'umo', 'pycryptosat', 'six', 'setuptools', 'Linux', 'Interoperability', 'ebnf', 'satyrn', 'pkg-resources', 'DecisionModel', 'Solvers', 'pybind11', 'APISolvers']
14, UCTAlgorithm, 25, 0.5, 4.418452739715576, 27, True, 72, 702, 675, ['six', 'pycosat', 'Linux', 'DecisionModel', 'APISolvers', 'Utils', 'setuptools', 'pylgl', 'pydepqbf', 'wheel', 'SimpleParse', 'ParserTechnology', 'CNFModel', 'lark-parser', 'Metamodels', 'satispy', 'pip', 'ebnf', 'AAFMFramework', 'pkg-resources', 'antlr4-python3-runtime', 'DepMng', 'pyPicosat', 'Packages', 'python-sat', 'pybind11', 'System']
15, UCTAlgorithm, 25, 0.5, 8.99976897239685, 54, True, 9, 1396, 1350, ['ValidConfiguration', 'pylgl', 'DeadFeatures', 'DepMng', 'pydepqbf', 'python-sat', 'AAFMFramework', 'System', 'Lingeling-satispy', 'Lingeling-pylgl', 'Solvers', 'Linux', 'pyPicosat', 'Lingeling', 'MiniSAT-python-sat', 'CoreFeatures', 'satyrn', 'PicoSAT-pyPicosat', 'ValidProduct', 'pyglucose', 'lark-parser', 'setuptools', 'pybind11', 'umo', 'APISolvers', 'FeatureModel', 'satispy', 'Operations', 'Utils', 'pycosat', 'pkg-resources', 'six', 'MiniSAT-satispy', 'pip', 'ValidModel', 'MiniSAT-umo', 'ErrorDiagnosis', 'Glucose', 'AutomatedReasoning', 'DecisionModel', 'pipdeptree', 'CNFModel', 'Metamodels', 'PicoSAT', 'PicoSAT-pycosat', 'ErrorDetection', 'pycryptosat', 'MiniSAT', 'ParserTechnology', 'Glucose-pyglucose', 'Lingeling-python-sat', 'Packages', 'AllProducts', 'Glucose-python-sat']
16, UCTAlgorithm, 25, 0.5, 5.130741357803345, 30, True, 66, 780, 750, ['six', 'pyPicosat', 'pycryptosat', 'pydepqbf', 'wheel', 'umo', 'Interoperability', 'DepMng', 'python-sat', 'UVL', 'ParserTechnology', 'Packages', 'antlr4-python3-runtime', 'Linux', 'setuptools', 'lark-parser', 'pip', 'satyrn', 'APISolvers', 'AAFMFramework', 'pybind11', 'Metamodels', 'System', 'SPLOT', 'ebnf', 'pkg-resources', 'pyglucose', 'Utils', 'FeatureIDE', 'SimpleParse']
