10, UCTAlgorithm, 5, 0.5, 2.299250364303589, 58, True, 10, 348, 290, ['pycosat', 'Glucose-python-sat', 'pydepqbf', 'AAFMFramework', 'ErrorDetection', 'MiniSAT', 'Lingeling-satispy', 'AutomatedReasoning', 'satispy', 'Glucose-pyglucose', 'Packages', 'MiniSAT-satispy', 'ValidModel', 'Metamodels', 'ErrorDiagnosis', 'setuptools', 'DeadFeatures', 'wheel', 'antlr4-python3-runtime', 'Solvers', 'python-sat', 'ParserTechnology', 'pylgl', 'PicoSAT', 'Glucose', 'Utils', 'pyglucose', 'pip', 'APISolvers', 'Interoperability', 'satyrn', 'Linux', 'ValidConfiguration', 'System', 'pkg-resources', 'ebnf', 'six', 'Lingeling-python-sat', 'DepMng', 'pyPicosat', 'pybind11', 'Lingeling-pylgl', 'Lingeling', 'Operations', 'umo', 'MiniSAT-umo', 'lark-parser', 'CNFModel', 'AllProducts', 'PicoSAT-pyPicosat', 'SimpleParse', 'PicoSAT-pycosat', 'FeatureModel', 'ValidProduct', 'SPLOT', 'MiniSAT-python-sat', 'DecisionModel', 'pycryptosat']
11, UCTAlgorithm, 5, 0.5, 2.197878360748291, 56, True, 14, 336, 280, ['Lingeling-satispy', 'PicoSAT', 'System', 'SPLOT', 'pyglucose', 'pipdeptree', 'AutomatedReasoning', 'Lingeling', 'pylgl', 'python-sat', 'DepMng', 'setuptools', 'MiniSAT-python-sat', 'pkg-resources', 'ValidModel', 'antlr4-python3-runtime', 'satispy', 'Lingeling-pylgl', 'MiniSAT', 'SimpleParse', 'PicoSAT-pyPicosat', 'pip', 'six', 'wheel', 'CNFModel', 'ParserTechnology', 'lark-parser', 'Lingeling-python-sat', 'Solvers', 'AAFMFramework', 'CoreFeatures', 'Glucose', 'Packages', 'Interoperability', 'ebnf', 'pycosat', 'pybind11', 'PicoSAT-pycosat', 'ErrorDetection', 'ValidProduct', 'FeatureModel', 'umo', 'ValidConfiguration', 'Utils', 'DeadFeatures', 'MiniSAT-satispy', 'Metamodels', 'DecisionModel', 'Glucose-python-sat', 'pyPicosat', 'ErrorDiagnosis', 'MiniSAT-umo', 'APISolvers', 'Linux', 'Operations', 'FeatureIDE']
12, UCTAlgorithm, 5, 0.5, 1.9912497997283936, 50, True, 26, 300, 250, ['APISolvers', 'DecisionModel', 'MiniSAT', 'umo', 'pycryptosat', 'Metamodels', 'Solvers', 'Lingeling-satispy', 'Lingeling-python-sat', 'pylgl', 'ValidProduct', 'Linux', 'lark-parser', 'PicoSAT-pycosat', 'DepMng', 'ebnf', 'pycosat', 'AutomatedReasoning', 'ValidConfiguration', 'pyglucose', 'pyPicosat', 'python-sat', 'UVL', 'pydepqbf', 'CoreFeatures', 'DeadFeatures', 'satyrn', 'Lingeling', 'FeatureModel', 'Utils', 'pkg-resources', 'AllProducts', 'System', 'satispy', 'Interoperability', 'antlr4-python3-runtime', 'pybind11', 'ValidModel', 'six', 'PicoSAT', 'ParserTechnology', 'pip', 'Packages', 'AAFMFramework', 'SimpleParse', 'MiniSAT-umo', 'Operations', 'setuptools', 'CNFModel', 'ErrorDiagnosis']
13, UCTAlgorithm, 5, 0.5, 1.8256080150604248, 44, True, 19, 264, 220, ['MiniSAT-python-sat', 'Metamodels', 'Solvers', 'pylgl', 'satispy', 'pycryptosat', 'Glucose-pyglucose', 'antlr4-python3-runtime', 'PicoSAT', 'six', 'AutomatedReasoning', 'pip', 'Lingeling', 'Lingeling-python-sat', 'PicoSAT-pyPicosat', 'wheel', 'Utils', 'AAFMFramework', 'pycosat', 'Interoperability', 'MiniSAT-satispy', 'Packages', 'CNFModel', 'umo', 'pipdeptree', 'Glucose', 'FeatureModel', 'Linux', 'SPLOT', 'APISolvers', 'pybind11', 'python-sat', 'ParserTechnology', 'DepMng', 'UVL', 'Glucose-python-sat', 'pyPicosat', 'pyglucose', 'pkg-resources', 'satyrn', 'System', 'MiniSAT', 'DecisionModel', 'setuptools']
14, UCTAlgorithm, 5, 0.5, 1.8976991176605225, 50, True, 26, 300, 250, ['FeatureModel', 'six', 'MiniSAT', 'setuptools', 'pyPicosat', 'CNFModel', 'Interoperability', 'Metamodels', 'CoreFeatures', 'wheel', 'satyrn', 'AllProducts', 'pybind11', 'satispy', 'pyglucose', 'ValidProduct', 'python-sat', 'Packages', 'pipdeptree', 'pylgl', 'DeadFeatures', 'pycosat', 'ParserTechnology', 'Utils', 'pydepqbf', 'pkg-resources', 'ValidConfiguration', 'ebnf', 'Operations', 'ValidModel', 'lark-parser', 'AutomatedReasoning', 'FeatureIDE', 'umo', 'DecisionModel', 'DepMng', 'SPLOT', 'pip', 'ErrorDiagnosis', 'APISolvers', 'pycryptosat', 'SimpleParse', 'Solvers', 'AAFMFramework', 'UVL', 'System', 'Linux', 'ErrorDetection', 'MiniSAT-umo', 'antlr4-python3-runtime']
15, UCTAlgorithm, 5, 0.5, 2.169417142868042, 54, True, 18, 324, 270, ['pylgl', 'Operations', 'MiniSAT', 'pipdeptree', 'UVL', 'Linux', 'Glucose-python-sat', 'pydepqbf', 'pybind11', 'wheel', 'AAFMFramework', 'SPLOT', 'AllProducts', 'DecisionModel', 'PicoSAT', 'ValidConfiguration', 'ParserTechnology', 'System', 'python-sat', 'Lingeling-pylgl', 'lark-parser', 'pip', 'Lingeling-python-sat', 'ebnf', 'six', 'pyglucose', 'AutomatedReasoning', 'pycryptosat', 'CNFModel', 'FeatureModel', 'Solvers', 'Utils', 'SimpleParse', 'satyrn', 'APISolvers', 'umo', 'MiniSAT-satispy', 'satispy', 'setuptools', 'pkg-resources', 'Glucose', 'Lingeling', 'Packages', 'ErrorDiagnosis', 'FeatureIDE', 'pycosat', 'Metamodels', 'Interoperability', 'MiniSAT-umo', 'pyPicosat', 'Glucose-pyglucose', 'ValidProduct', 'PicoSAT-pycosat', 'DepMng']
16, UCTAlgorithm, 5, 0.5, 2.2201805114746094, 58, True, 10, 348, 290, ['Interoperability', 'pybind11', 'pylgl', 'Linux', 'AutomatedReasoning', 'DeadFeatures', 'FeatureModel', 'Glucose-python-sat', 'ParserTechnology', 'pkg-resources', 'SPLOT', 'Packages', 'System', 'Operations', 'ErrorDiagnosis', 'SimpleParse', 'Glucose', 'pip', 'DecisionModel', 'AllProducts', 'AAFMFramework', 'MiniSAT-python-sat', 'pycryptosat', 'Lingeling-pylgl', 'PicoSAT-pycosat', 'MiniSAT-umo', 'pipdeptree', 'pycosat', 'ValidModel', 'Metamodels', 'Lingeling-python-sat', 'ErrorDetection', 'UVL', 'PicoSAT', 'FeatureIDE', 'MiniSAT', 'python-sat', 'Lingeling', 'Utils', 'satispy', 'Solvers', 'pyglucose', 'six', 'setuptools', 'Glucose-pyglucose', 'umo', 'DepMng', 'APISolvers', 'ebnf', 'ValidProduct', 'antlr4-python3-runtime', 'satyrn', 'ValidConfiguration', 'MiniSAT-satispy', 'pyPicosat', 'lark-parser', 'CoreFeatures', 'CNFModel']
17, UCTAlgorithm, 5, 0.5, 2.3917222023010254, 58, True, 10, 348, 290, ['DepMng', 'AutomatedReasoning', 'Lingeling-satispy', 'Packages', 'PicoSAT-pyPicosat', 'APISolvers', 'Lingeling', 'umo', 'pycryptosat', 'pybind11', 'Solvers', 'SimpleParse', 'PicoSAT', 'CoreFeatures', 'Lingeling-python-sat', 'Glucose-pyglucose', 'MiniSAT-umo', 'lark-parser', 'AllProducts', 'ebnf', 'ParserTechnology', 'FeatureIDE', 'satispy', 'pycosat', 'MiniSAT-python-sat', 'DeadFeatures', 'Glucose', 'Operations', 'ValidModel', 'SPLOT', 'pip', 'Glucose-python-sat', 'pyPicosat', 'CNFModel', 'AAFMFramework', 'ErrorDetection', 'Interoperability', 'MiniSAT', 'python-sat', 'pyglucose', 'antlr4-python3-runtime', 'Utils', 'PicoSAT-pycosat', 'MiniSAT-satispy', 'ValidProduct', 'pkg-resources', 'satyrn', 'Metamodels', 'ErrorDiagnosis', 'FeatureModel', 'System', 'DecisionModel', 'wheel', 'Linux', 'Lingeling-pylgl', 'setuptools', 'pylgl', 'six']
18, UCTAlgorithm, 5, 0.5, 1.9078984260559082, 45, True, 36, 270, 225, ['DepMng', 'AAFMFramework', 'pip', 'Utils', 'pylgl', 'Solvers', 'satispy', 'setuptools', 'ValidModel', 'antlr4-python3-runtime', 'DeadFeatures', 'Operations', 'FeatureModel', 'CoreFeatures', 'CNFModel', 'python-sat', 'pybind11', 'Packages', 'ebnf', 'pyPicosat', 'DecisionModel', 'pydepqbf', 'pyglucose', 'lark-parser', 'pycryptosat', 'SPLOT', 'System', 'APISolvers', 'six', 'pkg-resources', 'AutomatedReasoning', 'Linux', 'Lingeling-pylgl', 'Metamodels', 'Interoperability', 'Lingeling-satispy', 'UVL', 'SimpleParse', 'ValidProduct', 'satyrn', 'Lingeling', 'ParserTechnology', 'ErrorDiagnosis', 'umo', 'pipdeptree']
19, UCTAlgorithm, 5, 0.5, 1.5636396408081055, 36, True, 54, 216, 180, ['pyPicosat', 'antlr4-python3-runtime', 'pip', 'AutomatedReasoning', 'wheel', 'DecisionModel', 'satyrn', 'CNFModel', 'PicoSAT-pycosat', 'System', 'pycosat', 'setuptools', 'FeatureModel', 'AAFMFramework', 'pycryptosat', 'SimpleParse', 'DepMng', 'Solvers', 'PicoSAT', 'Utils', 'APISolvers', 'lark-parser', 'Metamodels', 'Linux', 'ebnf', 'pylgl', 'satispy', 'umo', 'python-sat', 'pyglucose', 'six', 'ParserTechnology', 'pydepqbf', 'Packages', 'pkg-resources', 'pybind11']
20, UCTAlgorithm, 5, 0.5, 2.4042861461639404, 58, True, 10, 348, 290, ['wheel', 'CoreFeatures', 'AutomatedReasoning', 'pyglucose', 'Lingeling-pylgl', 'PicoSAT-pyPicosat', 'PicoSAT-pycosat', 'ValidProduct', 'Glucose-python-sat', 'pip', 'python-sat', 'lark-parser', 'pycryptosat', 'pylgl', 'pkg-resources', 'AllProducts', 'Lingeling-python-sat', 'satyrn', 'FeatureModel', 'Metamodels', 'SimpleParse', 'antlr4-python3-runtime', 'ebnf', 'pycosat', 'pyPicosat', 'satispy', 'Glucose-pyglucose', 'Utils', 'UVL', 'Glucose', 'Lingeling-satispy', 'FeatureIDE', 'ErrorDetection', 'MiniSAT', 'Linux', 'pybind11', 'setuptools', 'umo', 'SPLOT', 'APISolvers', 'Operations', 'six', 'Lingeling', 'Solvers', 'Interoperability', 'PicoSAT', 'Packages', 'pipdeptree', 'MiniSAT-python-sat', 'ParserTechnology', 'CNFModel', 'AAFMFramework', 'ValidModel', 'pydepqbf', 'MiniSAT-satispy', 'DecisionModel', 'System', 'DepMng']
21, UCTAlgorithm, 5, 0.5, 2.2344183921813965, 60, True, 6, 354, 300, ['MiniSAT-umo', 'ValidProduct', 'Utils', 'CNFModel', 'pycosat', 'PicoSAT-pycosat', 'satispy', 'ParserTechnology', 'ValidModel', 'CoreFeatures', 'pydepqbf', 'pybind11', 'six', 'DeadFeatures', 'pip', 'pyPicosat', 'setuptools', 'Solvers', 'AutomatedReasoning', 'Glucose-pyglucose', 'DecisionModel', 'Lingeling-python-sat', 'AllProducts', 'System', 'wheel', 'ebnf', 'ErrorDetection', 'Interoperability', 'Lingeling-pylgl', 'ErrorDiagnosis', 'PicoSAT', 'pkg-resources', 'PicoSAT-pyPicosat', 'MiniSAT-python-sat', 'APISolvers', 'Glucose-python-sat', 'FeatureIDE', 'UVL', 'Linux', 'SimpleParse', 'SPLOT', 'lark-parser', 'ValidConfiguration', 'Packages', 'MiniSAT-satispy', 'Lingeling-satispy', 'python-sat', 'pipdeptree', 'MiniSAT', 'pylgl', 'Operations', 'Metamodels', 'pyglucose', 'antlr4-python3-runtime', 'Lingeling', 'DepMng', 'FeatureModel', 'umo', 'AAFMFramework', 'Glucose']
22, UCTAlgorithm, 5, 0.5, 1.8418269157409668, 45, True, 36, 270, 225, ['Packages', 'Solvers', 'Glucose-pyglucose', 'FeatureModel', 'satispy', 'pip', 'pylgl', 'PicoSAT-pyPicosat', 'pybind11', 'Lingeling-satispy', 'Utils', 'Metamodels', 'AutomatedReasoning', 'CNFModel', 'Interoperability', 'SimpleParse', 'ParserTechnology', 'DepMng', 'System', 'Glucose', 'MiniSAT', 'pipdeptree', 'SPLOT', 'DecisionModel', 'lark-parser', 'Lingeling', 'Linux', 'MiniSAT-python-sat', 'setuptools', 'pycosat', 'wheel', 'FeatureIDE', 'UVL', 'PicoSAT', 'ebnf', 'pyglucose', 'six', 'APISolvers', 'AAFMFramework', 'pydepqbf', 'satyrn', 'antlr4-python3-runtime', 'python-sat', 'pyPicosat', 'pkg-resources']
23, UCTAlgorithm, 5, 0.5, 1.991434097290039, 50, True, 26, 300, 250, ['pycryptosat', 'System', 'satispy', 'pyPicosat', 'AllProducts', 'antlr4-python3-runtime', 'pip', 'ValidConfiguration', 'APISolvers', 'DepMng', 'Linux', 'CoreFeatures', 'lark-parser', 'pylgl', 'ParserTechnology', 'setuptools', 'DecisionModel', 'pydepqbf', 'satyrn', 'Solvers', 'ebnf', 'Lingeling', 'pycosat', 'pipdeptree', 'Interoperability', 'DeadFeatures', 'SPLOT', 'CNFModel', 'Operations', 'python-sat', 'Packages', 'Metamodels', 'FeatureIDE', 'umo', 'pybind11', 'ErrorDiagnosis', 'ValidProduct', 'pyglucose', 'pkg-resources', 'ValidModel', 'Lingeling-pylgl', 'SimpleParse', 'Utils', 'UVL', 'AAFMFramework', 'AutomatedReasoning', 'wheel', 'FeatureModel', 'ErrorDetection', 'six']
24, UCTAlgorithm, 5, 0.5, 2.0734832286834717, 55, True, 8, 330, 275, ['Packages', 'CNFModel', 'PicoSAT-pycosat', 'PicoSAT-pyPicosat', 'MiniSAT-satispy', 'ValidConfiguration', 'AAFMFramework', 'satispy', 'FeatureModel', 'umo', 'ValidModel', 'pylgl', 'pycosat', 'Interoperability', 'satyrn', 'Solvers', 'lark-parser', 'PicoSAT', 'Operations', 'pkg-resources', 'ValidProduct', 'python-sat', 'APISolvers', 'pycryptosat', 'MiniSAT', 'Lingeling', 'Utils', 'Glucose', 'six', 'ErrorDetection', 'MiniSAT-python-sat', 'setuptools', 'DepMng', 'DecisionModel', 'pyPicosat', 'pydepqbf', 'MiniSAT-umo', 'ParserTechnology', 'FeatureIDE', 'System', 'Glucose-python-sat', 'UVL', 'Linux', 'Lingeling-satispy', 'ErrorDiagnosis', 'SPLOT', 'AllProducts', 'DeadFeatures', 'Lingeling-pylgl', 'AutomatedReasoning', 'pip', 'wheel', 'pybind11', 'CoreFeatures', 'Metamodels']
25, UCTAlgorithm, 5, 0.5, 2.447378396987915, 62, False, -1, 359, 310, ['ebnf', 'satyrn', 'pydepqbf', 'UVL', 'MiniSAT-satispy', 'ErrorDetection', 'Glucose', 'Glucose-python-sat', 'PicoSAT-pyPicosat', 'setuptools', 'Metamodels', 'Operations', 'pybind11', 'AllProducts', 'Lingeling-pylgl', 'FeatureIDE', 'lark-parser', 'MiniSAT-python-sat', 'satispy', 'FeatureModel', 'ValidConfiguration', 'Lingeling', 'Solvers', 'CoreFeatures', 'Interoperability', 'DecisionModel', 'SPLOT', 'System', 'APISolvers', 'pyglucose', 'pylgl', 'Glucose-pyglucose', 'Utils', 'PicoSAT', 'pipdeptree', 'ErrorDiagnosis', 'Win', 'wheel', 'DepMng', 'CNFModel', 'Packages', 'Lingeling-satispy', 'pip', 'MiniSAT', 'pkg-resources', 'pycryptosat', 'AAFMFramework', 'PicoSAT-pycosat', 'ParserTechnology', 'AutomatedReasoning', 'umo', 'SimpleParse', 'pyPicosat', 'pycosat', 'python-sat', 'six', 'antlr4-python3-runtime', 'ValidModel', 'MiniSAT-umo', 'ValidProduct', 'Lingeling-python-sat', 'DeadFeatures']
26, UCTAlgorithm, 5, 0.5, 1.8610796928405762, 43, True, 40, 258, 215, ['DecisionModel', 'ParserTechnology', 'Metamodels', 'Linux', 'Lingeling', 'wheel', 'satyrn', 'AAFMFramework', 'AutomatedReasoning', 'Lingeling-python-sat', 'pyglucose', 'pkg-resources', 'FeatureModel', 'MiniSAT', 'APISolvers', 'antlr4-python3-runtime', 'PicoSAT-pyPicosat', 'MiniSAT-satispy', 'CNFModel', 'Glucose-pyglucose', 'pipdeptree', 'pyPicosat', 'Glucose', 'ebnf', 'pylgl', 'Utils', 'PicoSAT', 'System', 'Solvers', 'lark-parser', 'MiniSAT-umo', 'pycryptosat', 'pip', 'pybind11', 'setuptools', 'six', 'python-sat', 'MiniSAT-python-sat', 'satispy', 'Packages', 'umo', 'Lingeling-satispy', 'DepMng']
27, UCTAlgorithm, 5, 0.5, 1.892514705657959, 44, True, 38, 264, 220, ['Metamodels', 'pip', 'pycosat', 'System', 'Glucose', 'satispy', 'MiniSAT-satispy', 'pkg-resources', 'CNFModel', 'PicoSAT', 'pyPicosat', 'Linux', 'Interoperability', 'MiniSAT-python-sat', 'antlr4-python3-runtime', 'PicoSAT-pyPicosat', 'pylgl', 'UVL', 'AAFMFramework', 'Lingeling-pylgl', 'Lingeling-python-sat', 'AutomatedReasoning', 'DecisionModel', 'ParserTechnology', 'APISolvers', 'SPLOT', 'FeatureIDE', 'python-sat', 'Lingeling', 'DepMng', 'wheel', 'satyrn', 'Packages', 'Glucose-pyglucose', 'pybind11', 'lark-parser', 'ebnf', 'pyglucose', 'setuptools', 'Lingeling-satispy', 'Solvers', 'six', 'Utils', 'MiniSAT']
28, UCTAlgorithm, 5, 0.5, 0.32637619972229004, 7, True, 0, 42, 35, ['Metamodels', 'FeatureModel', 'Win', 'AAFMFramework', 'System', 'FeatureIDE', 'Interoperability']
29, UCTAlgorithm, 5, 0.5, 2.230750560760498, 58, True, 10, 348, 290, ['pycosat', 'System', 'ValidProduct', 'pycryptosat', 'pkg-resources', 'satispy', 'Solvers', 'DeadFeatures', 'ErrorDetection', 'Operations', 'SPLOT', 'AllProducts', 'pylgl', 'FeatureIDE', 'pydepqbf', 'PicoSAT', 'PicoSAT-pycosat', 'lark-parser', 'DepMng', 'APISolvers', 'pyglucose', 'pyPicosat', 'MiniSAT-umo', 'satyrn', 'setuptools', 'ParserTechnology', 'Utils', 'pip', 'ebnf', 'ErrorDiagnosis', 'ValidConfiguration', 'MiniSAT-python-sat', 'umo', 'antlr4-python3-runtime', 'pipdeptree', 'AutomatedReasoning', 'UVL', 'Glucose-pyglucose', 'python-sat', 'Lingeling-satispy', 'DecisionModel', 'MiniSAT-satispy', 'Linux', 'CoreFeatures', 'Lingeling', 'Packages', 'ValidModel', 'Glucose', 'AAFMFramework', 'Metamodels', 'CNFModel', 'six', 'FeatureModel', 'MiniSAT', 'pybind11', 'PicoSAT-pyPicosat', 'Interoperability', 'wheel']
30, UCTAlgorithm, 5, 0.5, 2.1170339584350586, 50, True, 26, 300, 250, ['ebnf', 'Lingeling', 'pyPicosat', 'pip', 'wheel', 'satyrn', 'FeatureIDE', 'antlr4-python3-runtime', 'pipdeptree', 'AutomatedReasoning', 'pyglucose', 'APISolvers', 'Lingeling-pylgl', 'ParserTechnology', 'System', 'CNFModel', 'DepMng', 'pycryptosat', 'Operations', 'FeatureModel', 'ValidModel', 'DecisionModel', 'ValidConfiguration', 'DeadFeatures', 'lark-parser', 'pycosat', 'ValidProduct', 'pkg-resources', 'SPLOT', 'pybind11', 'six', 'Lingeling-satispy', 'Packages', 'Interoperability', 'UVL', 'setuptools', 'ErrorDetection', 'SimpleParse', 'umo', 'Linux', 'python-sat', 'pydepqbf', 'AllProducts', 'Metamodels', 'AAFMFramework', 'Utils', 'satispy', 'Solvers', 'pylgl', 'CoreFeatures']
